year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,MNE
2002,0.0,BA_Total,seasonal_mam,MNE
2003,0.0,BA_Total,seasonal_mam,MNE
2004,0.0,BA_Total,seasonal_mam,MNE
2005,0.0,BA_Total,seasonal_mam,MNE
2006,0.02,BA_Total,seasonal_mam,MNE
2007,0.028,BA_Total,seasonal_mam,MNE
2008,0.0,BA_Total,seasonal_mam,MNE
2009,0.0,BA_Total,seasonal_mam,MNE
2010,0.0,BA_Total,seasonal_mam,MNE
2011,0.0,BA_Total,seasonal_mam,MNE
2012,0.001,BA_Total,seasonal_mam,MNE
2013,0.001,BA_Total,seasonal_mam,MNE
2014,0.011,BA_Total,seasonal_mam,MNE
2015,0.0,BA_Total,seasonal_mam,MNE
2016,0.0,BA_Total,seasonal_mam,MNE
2017,0.034,BA_Total,seasonal_mam,MNE
2018,0.0,BA_Total,seasonal_mam,MNE
2019,0.08200000000000002,BA_Total,seasonal_mam,MNE
2020,0.122,BA_Total,seasonal_mam,MNE
2021,0.01,BA_Total,seasonal_mam,MNE
2022,0.08399999999999999,BA_Total,seasonal_mam,MNE
2023,0.0,BA_Total,seasonal_mam,MNE
