year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,PRI
2002,0.0,BA_Total,seasonal_djf,PRI
2003,0.015,BA_Total,seasonal_djf,PRI
2004,0.0,BA_Total,seasonal_djf,PRI
2005,0.039999999999999994,BA_Total,seasonal_djf,PRI
2006,0.06,BA_Total,seasonal_djf,PRI
2007,0.094,BA_Total,seasonal_djf,PRI
2008,0.0,BA_Total,seasonal_djf,PRI
2009,0.011,BA_Total,seasonal_djf,PRI
2010,0.005,BA_Total,seasonal_djf,PRI
2011,0.128,BA_Total,seasonal_djf,PRI
2012,0.11300000000000002,BA_Total,seasonal_djf,PRI
2013,0.10700000000000001,BA_Total,seasonal_djf,PRI
2014,0.0,BA_Total,seasonal_djf,PRI
2015,0.0,BA_Total,seasonal_djf,PRI
2016,0.0,BA_Total,seasonal_djf,PRI
2017,0.0,BA_Total,seasonal_djf,PRI
2018,0.004,BA_Total,seasonal_djf,PRI
2019,0.025,BA_Total,seasonal_djf,PRI
2020,0.0,BA_Total,seasonal_djf,PRI
2021,0.0,BA_Total,seasonal_djf,PRI
2022,0.0,BA_Total,seasonal_djf,PRI
2023,0.006,BA_Total,seasonal_djf,PRI
