year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,yearly_jj,FJ
2002,0.003,BA_Forest_NonForest,yearly_jj,FJ
2003,0.0,BA_Forest_NonForest,yearly_jj,FJ
2004,0.129,BA_Forest_NonForest,yearly_jj,FJ
2005,0.007,BA_Forest_NonForest,yearly_jj,FJ
2006,0.001,BA_Forest_NonForest,yearly_jj,FJ
2007,0.008,BA_Forest_NonForest,yearly_jj,FJ
2008,0.012,BA_Forest_NonForest,yearly_jj,FJ
2009,0.038,BA_Forest_NonForest,yearly_jj,FJ
2010,0.28500000000000003,BA_Forest_NonForest,yearly_jj,FJ
2011,0.056,BA_Forest_NonForest,yearly_jj,FJ
2012,0.0,BA_Forest_NonForest,yearly_jj,FJ
2013,0.0,BA_Forest_NonForest,yearly_jj,FJ
2014,0.0,BA_Forest_NonForest,yearly_jj,FJ
2015,0.107,BA_Forest_NonForest,yearly_jj,FJ
2016,0.16399999999999998,BA_Forest_NonForest,yearly_jj,FJ
2017,0.005,BA_Forest_NonForest,yearly_jj,FJ
2018,0.016,BA_Forest_NonForest,yearly_jj,FJ
2019,0.034999999999999996,BA_Forest_NonForest,yearly_jj,FJ
2020,0.0,BA_Forest_NonForest,yearly_jj,FJ
2021,0.0,BA_Forest_NonForest,yearly_jj,FJ
2022,0.0,BA_Forest_NonForest,yearly_jj,FJ
2023,0.003,BA_Forest_NonForest,yearly_jj,FJ
