year,sum,variable,timescale,country
2001,2.8400000000000003,BA_Total,yearly_jj,HND
2002,5.105,BA_Total,yearly_jj,HND
2003,32.017999999999994,BA_Total,yearly_jj,HND
2004,2.3520000000000003,BA_Total,yearly_jj,HND
2005,26.725,BA_Total,yearly_jj,HND
2006,11.686,BA_Total,yearly_jj,HND
2007,7.663,BA_Total,yearly_jj,HND
2008,9.719,BA_Total,yearly_jj,HND
2009,11.417,BA_Total,yearly_jj,HND
2010,7.5969999999999995,BA_Total,yearly_jj,HND
2011,20.282,BA_Total,yearly_jj,HND
2012,2.926,BA_Total,yearly_jj,HND
2013,12.625,BA_Total,yearly_jj,HND
2014,16.33,BA_Total,yearly_jj,HND
2015,7.638999999999999,BA_Total,yearly_jj,HND
2016,12.65,BA_Total,yearly_jj,HND
2017,6.1770000000000005,BA_Total,yearly_jj,HND
2018,15.172999999999998,BA_Total,yearly_jj,HND
2019,13.941999999999998,BA_Total,yearly_jj,HND
2020,35.238,BA_Total,yearly_jj,HND
2021,4.843999999999999,BA_Total,yearly_jj,HND
2022,4.941,BA_Total,yearly_jj,HND
2023,22.502,BA_Total,yearly_jj,HND
