year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,CU
2002,0.921,BA_Total,seasonal_djf,CU
2003,2.227,BA_Total,seasonal_djf,CU
2004,7.455000000000001,BA_Total,seasonal_djf,CU
2005,4.513999999999999,BA_Total,seasonal_djf,CU
2006,1.4950000000000003,BA_Total,seasonal_djf,CU
2007,1.9220000000000004,BA_Total,seasonal_djf,CU
2008,2.5590000000000006,BA_Total,seasonal_djf,CU
2009,3.0840000000000005,BA_Total,seasonal_djf,CU
2010,3.0580000000000003,BA_Total,seasonal_djf,CU
2011,2.6480000000000006,BA_Total,seasonal_djf,CU
2012,1.334,BA_Total,seasonal_djf,CU
2013,2.017,BA_Total,seasonal_djf,CU
2014,1.0110000000000001,BA_Total,seasonal_djf,CU
2015,2.072,BA_Total,seasonal_djf,CU
2016,1.1940000000000002,BA_Total,seasonal_djf,CU
2017,2.963,BA_Total,seasonal_djf,CU
2018,0.645,BA_Total,seasonal_djf,CU
2019,1.913,BA_Total,seasonal_djf,CU
2020,2.6850000000000005,BA_Total,seasonal_djf,CU
2021,1.021,BA_Total,seasonal_djf,CU
2022,1.5190000000000001,BA_Total,seasonal_djf,CU
2023,9.21,BA_Total,seasonal_djf,CU
