year,sum,variable,timescale,country
2002,0.21931031421562514,Cem_Forest_NonForest,seasonal_son,BLR
2003,0.0009752286143182374,Cem_Forest_NonForest,seasonal_son,BLR
2004,0.0074776845118737795,Cem_Forest_NonForest,seasonal_son,BLR
2005,0.009810985060124832,Cem_Forest_NonForest,seasonal_son,BLR
2006,0.0012311566182210388,Cem_Forest_NonForest,seasonal_son,BLR
2007,0.0005520782867510987,Cem_Forest_NonForest,seasonal_son,BLR
2008,0.0016145604550699766,Cem_Forest_NonForest,seasonal_son,BLR
2009,0.0005602301376933288,Cem_Forest_NonForest,seasonal_son,BLR
2010,0.00588951767404384,Cem_Forest_NonForest,seasonal_son,BLR
2011,0.0017640085021080017,Cem_Forest_NonForest,seasonal_son,BLR
2012,0.0002268738016358032,Cem_Forest_NonForest,seasonal_son,BLR
2013,0.0,Cem_Forest_NonForest,seasonal_son,BLR
2014,0.07190359654148754,Cem_Forest_NonForest,seasonal_son,BLR
2015,0.06403003243689206,Cem_Forest_NonForest,seasonal_son,BLR
2016,0.004216303576099534,Cem_Forest_NonForest,seasonal_son,BLR
2017,8.296287027917481e-05,Cem_Forest_NonForest,seasonal_son,BLR
2018,0.0050307852687702945,Cem_Forest_NonForest,seasonal_son,BLR
2019,0.0017178073246878357,Cem_Forest_NonForest,seasonal_son,BLR
2020,0.0,Cem_Forest_NonForest,seasonal_son,BLR
