year,sum,variable,timescale,region
2001,0.381,BA_Forest_NonForest,yearly_jj,MG
2002,5.753,BA_Forest_NonForest,yearly_jj,MG
2003,3.164,BA_Forest_NonForest,yearly_jj,MG
2004,3.7970000000000006,BA_Forest_NonForest,yearly_jj,MG
2005,4.694999999999999,BA_Forest_NonForest,yearly_jj,MG
2006,10.473,BA_Forest_NonForest,yearly_jj,MG
2007,7.909,BA_Forest_NonForest,yearly_jj,MG
2008,6.293,BA_Forest_NonForest,yearly_jj,MG
2009,2.7220000000000004,BA_Forest_NonForest,yearly_jj,MG
2010,6.715000000000002,BA_Forest_NonForest,yearly_jj,MG
2011,14.185,BA_Forest_NonForest,yearly_jj,MG
2012,13.014000000000001,BA_Forest_NonForest,yearly_jj,MG
2013,8.619,BA_Forest_NonForest,yearly_jj,MG
2014,11.122000000000002,BA_Forest_NonForest,yearly_jj,MG
2015,4.732,BA_Forest_NonForest,yearly_jj,MG
2016,11.959999999999999,BA_Forest_NonForest,yearly_jj,MG
2017,10.541000000000002,BA_Forest_NonForest,yearly_jj,MG
2018,8.174,BA_Forest_NonForest,yearly_jj,MG
2019,6.920000000000001,BA_Forest_NonForest,yearly_jj,MG
2020,5.014000000000001,BA_Forest_NonForest,yearly_jj,MG
2021,5.8389999999999995,BA_Forest_NonForest,yearly_jj,MG
2022,7.411000000000001,BA_Forest_NonForest,yearly_jj,MG
2023,10.998000000000001,BA_Forest_NonForest,yearly_jj,MG
