year,sum,variable,timescale,region
2001,0.207,BA_Forest_NonForest,seasonal_mam,GY
2002,0.0,BA_Forest_NonForest,seasonal_mam,GY
2003,1.847,BA_Forest_NonForest,seasonal_mam,GY
2004,0.044,BA_Forest_NonForest,seasonal_mam,GY
2005,0.014,BA_Forest_NonForest,seasonal_mam,GY
2006,0.064,BA_Forest_NonForest,seasonal_mam,GY
2007,0.022,BA_Forest_NonForest,seasonal_mam,GY
2008,0.013000000000000001,BA_Forest_NonForest,seasonal_mam,GY
2009,0.022000000000000002,BA_Forest_NonForest,seasonal_mam,GY
2010,0.539,BA_Forest_NonForest,seasonal_mam,GY
2011,0.01,BA_Forest_NonForest,seasonal_mam,GY
2012,0.001,BA_Forest_NonForest,seasonal_mam,GY
2013,0.11,BA_Forest_NonForest,seasonal_mam,GY
2014,0.08,BA_Forest_NonForest,seasonal_mam,GY
2015,0.092,BA_Forest_NonForest,seasonal_mam,GY
2016,0.163,BA_Forest_NonForest,seasonal_mam,GY
2017,0.022000000000000002,BA_Forest_NonForest,seasonal_mam,GY
2018,0.08700000000000002,BA_Forest_NonForest,seasonal_mam,GY
2019,0.732,BA_Forest_NonForest,seasonal_mam,GY
2020,0.28600000000000003,BA_Forest_NonForest,seasonal_mam,GY
2021,0.012999999999999998,BA_Forest_NonForest,seasonal_mam,GY
2022,0.0,BA_Forest_NonForest,seasonal_mam,GY
2023,0.056999999999999995,BA_Forest_NonForest,seasonal_mam,GY
