year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_jja,CHL
2003,0.00039822702665905763,Cem_Forest_NonForest,seasonal_jja,CHL
2004,0.00039755196842016606,Cem_Forest_NonForest,seasonal_jja,CHL
2005,0.0,Cem_Forest_NonForest,seasonal_jja,CHL
2006,0.00460432872722644,Cem_Forest_NonForest,seasonal_jja,CHL
2007,0.003393841426939392,Cem_Forest_NonForest,seasonal_jja,CHL
2008,0.002447375979924072,Cem_Forest_NonForest,seasonal_jja,CHL
2009,0.00014105242070373535,Cem_Forest_NonForest,seasonal_jja,CHL
2010,0.002797208292220963,Cem_Forest_NonForest,seasonal_jja,CHL
2011,0.017374577068846556,Cem_Forest_NonForest,seasonal_jja,CHL
2012,0.0,Cem_Forest_NonForest,seasonal_jja,CHL
2013,0.0011986391999744264,Cem_Forest_NonForest,seasonal_jja,CHL
2014,0.0,Cem_Forest_NonForest,seasonal_jja,CHL
2015,0.0006124665992818602,Cem_Forest_NonForest,seasonal_jja,CHL
2016,0.0017197110205848997,Cem_Forest_NonForest,seasonal_jja,CHL
2017,0.0,Cem_Forest_NonForest,seasonal_jja,CHL
2018,5.481078350410461e-05,Cem_Forest_NonForest,seasonal_jja,CHL
2019,0.0,Cem_Forest_NonForest,seasonal_jja,CHL
2020,0.0,Cem_Forest_NonForest,seasonal_jja,CHL
