year,sum,variable,timescale,region
2001,5.804,BA_Forest_NonForest,yearly,MG
2002,3.301,BA_Forest_NonForest,yearly,MG
2003,3.8040000000000007,BA_Forest_NonForest,yearly,MG
2004,4.528,BA_Forest_NonForest,yearly,MG
2005,10.614,BA_Forest_NonForest,yearly,MG
2006,7.944,BA_Forest_NonForest,yearly,MG
2007,6.348,BA_Forest_NonForest,yearly,MG
2008,2.6310000000000002,BA_Forest_NonForest,yearly,MG
2009,6.710000000000001,BA_Forest_NonForest,yearly,MG
2010,14.111,BA_Forest_NonForest,yearly,MG
2011,13.208000000000002,BA_Forest_NonForest,yearly,MG
2012,8.342,BA_Forest_NonForest,yearly,MG
2013,11.406000000000002,BA_Forest_NonForest,yearly,MG
2014,4.602,BA_Forest_NonForest,yearly,MG
2015,11.583,BA_Forest_NonForest,yearly,MG
2016,10.591000000000001,BA_Forest_NonForest,yearly,MG
2017,8.446,BA_Forest_NonForest,yearly,MG
2018,7.115,BA_Forest_NonForest,yearly,MG
2019,4.828,BA_Forest_NonForest,yearly,MG
2020,5.957,BA_Forest_NonForest,yearly,MG
2021,7.425000000000001,BA_Forest_NonForest,yearly,MG
2022,11.005,BA_Forest_NonForest,yearly,MG
2023,0.128,BA_Forest_NonForest,yearly,MG
