year,sum,variable,timescale,country
2001,0.117,BA_Forest_NonForest,seasonal_jja,VEN
2002,0.076,BA_Forest_NonForest,seasonal_jja,VEN
2003,0.033,BA_Forest_NonForest,seasonal_jja,VEN
2004,0.125,BA_Forest_NonForest,seasonal_jja,VEN
2005,0.047,BA_Forest_NonForest,seasonal_jja,VEN
2006,0.10300000000000001,BA_Forest_NonForest,seasonal_jja,VEN
2007,0.044000000000000004,BA_Forest_NonForest,seasonal_jja,VEN
2008,0.05,BA_Forest_NonForest,seasonal_jja,VEN
2009,0.154,BA_Forest_NonForest,seasonal_jja,VEN
2010,0.001,BA_Forest_NonForest,seasonal_jja,VEN
2011,0.05,BA_Forest_NonForest,seasonal_jja,VEN
2012,0.126,BA_Forest_NonForest,seasonal_jja,VEN
2013,0.08600000000000001,BA_Forest_NonForest,seasonal_jja,VEN
2014,0.18600000000000003,BA_Forest_NonForest,seasonal_jja,VEN
2015,0.144,BA_Forest_NonForest,seasonal_jja,VEN
2016,0.022,BA_Forest_NonForest,seasonal_jja,VEN
2017,0.166,BA_Forest_NonForest,seasonal_jja,VEN
2018,0.20400000000000001,BA_Forest_NonForest,seasonal_jja,VEN
2019,0.11699999999999999,BA_Forest_NonForest,seasonal_jja,VEN
2020,0.11900000000000001,BA_Forest_NonForest,seasonal_jja,VEN
2021,0.055999999999999994,BA_Forest_NonForest,seasonal_jja,VEN
2022,0.020999999999999998,BA_Forest_NonForest,seasonal_jja,VEN
2023,0.0,BA_Forest_NonForest,seasonal_jja,VEN
