year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_son,BTN
2002,0.006,BA_Forest_NonForest,seasonal_son,BTN
2003,0.0,BA_Forest_NonForest,seasonal_son,BTN
2004,0.007,BA_Forest_NonForest,seasonal_son,BTN
2005,0.006,BA_Forest_NonForest,seasonal_son,BTN
2006,0.0,BA_Forest_NonForest,seasonal_son,BTN
2007,0.0,BA_Forest_NonForest,seasonal_son,BTN
2008,0.0,BA_Forest_NonForest,seasonal_son,BTN
2009,0.0,BA_Forest_NonForest,seasonal_son,BTN
2010,0.0,BA_Forest_NonForest,seasonal_son,BTN
2011,0.021,BA_Forest_NonForest,seasonal_son,BTN
2012,0.0,BA_Forest_NonForest,seasonal_son,BTN
2013,0.0,BA_Forest_NonForest,seasonal_son,BTN
2014,0.006,BA_Forest_NonForest,seasonal_son,BTN
2015,0.0,BA_Forest_NonForest,seasonal_son,BTN
2016,0.0,BA_Forest_NonForest,seasonal_son,BTN
2017,0.0,BA_Forest_NonForest,seasonal_son,BTN
2018,0.0,BA_Forest_NonForest,seasonal_son,BTN
2019,0.0,BA_Forest_NonForest,seasonal_son,BTN
2020,0.01,BA_Forest_NonForest,seasonal_son,BTN
2021,0.005,BA_Forest_NonForest,seasonal_son,BTN
2022,0.0,BA_Forest_NonForest,seasonal_son,BTN
2023,0.0,BA_Forest_NonForest,seasonal_son,BTN
