year,sum,variable,timescale,region
2002,0.2645993014603807,Cem_Total,seasonal_son,VE
2003,0.0855361344833791,Cem_Total,seasonal_son,VE
2004,0.14885166612117884,Cem_Total,seasonal_son,VE
2005,0.18866856756667558,Cem_Total,seasonal_son,VE
2006,0.1929980193850187,Cem_Total,seasonal_son,VE
2007,0.19581124630803146,Cem_Total,seasonal_son,VE
2008,0.09435877281741893,Cem_Total,seasonal_son,VE
2009,0.5253168701046067,Cem_Total,seasonal_son,VE
2010,0.09340852896140558,Cem_Total,seasonal_son,VE
2011,0.09191117179027831,Cem_Total,seasonal_son,VE
2012,0.28421786297541196,Cem_Total,seasonal_son,VE
2013,0.23596979367668286,Cem_Total,seasonal_son,VE
2014,0.13018733331163637,Cem_Total,seasonal_son,VE
2015,0.28910990461982083,Cem_Total,seasonal_son,VE
2016,0.07061707894665759,Cem_Total,seasonal_son,VE
2017,0.3450902682903491,Cem_Total,seasonal_son,VE
2018,0.3151973189454582,Cem_Total,seasonal_son,VE
2019,0.30644677784068436,Cem_Total,seasonal_son,VE
2020,0.03595286655851892,Cem_Total,seasonal_son,VE
