year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,MDG
2003,0.006502025939468308,Cem_Total,seasonal_djf,MDG
2004,0.1599193976409581,Cem_Total,seasonal_djf,MDG
2005,0.2377520050762741,Cem_Total,seasonal_djf,MDG
2006,0.43217494691921543,Cem_Total,seasonal_djf,MDG
2007,0.016664454239595873,Cem_Total,seasonal_djf,MDG
2008,0.755853460607237,Cem_Total,seasonal_djf,MDG
2009,0.11659149657056425,Cem_Total,seasonal_djf,MDG
2010,0.13976722044841838,Cem_Total,seasonal_djf,MDG
2011,0.8002724757267146,Cem_Total,seasonal_djf,MDG
2012,0.7383185636992021,Cem_Total,seasonal_djf,MDG
2013,0.289573279769136,Cem_Total,seasonal_djf,MDG
2014,0.16719573443612057,Cem_Total,seasonal_djf,MDG
2015,0.07935080053354494,Cem_Total,seasonal_djf,MDG
2016,0.12842046892222658,Cem_Total,seasonal_djf,MDG
2017,0.5832703613489985,Cem_Total,seasonal_djf,MDG
2018,0.031527690574767765,Cem_Total,seasonal_djf,MDG
2019,0.25313522904941493,Cem_Total,seasonal_djf,MDG
2020,0.03859841852512944,Cem_Total,seasonal_djf,MDG
