year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2003,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2004,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2005,0.00031791535033325193,Cem_Forest_NonForest,seasonal_jja,NGA
2006,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2007,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2008,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2009,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2010,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2011,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2012,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2013,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2014,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2015,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2016,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2017,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2018,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
2019,0.005226515905430038,Cem_Forest_NonForest,seasonal_jja,NGA
2020,0.0,Cem_Forest_NonForest,seasonal_jja,NGA
