year,sum,variable,timescale,country
2001,37.568,BA_Total,seasonal_jja,COG
2002,66.47,BA_Total,seasonal_jja,COG
2003,101.225,BA_Total,seasonal_jja,COG
2004,105.09599999999999,BA_Total,seasonal_jja,COG
2005,128.087,BA_Total,seasonal_jja,COG
2006,120.85400000000001,BA_Total,seasonal_jja,COG
2007,102.064,BA_Total,seasonal_jja,COG
2008,100.398,BA_Total,seasonal_jja,COG
2009,97.448,BA_Total,seasonal_jja,COG
2010,96.33,BA_Total,seasonal_jja,COG
2011,127.09,BA_Total,seasonal_jja,COG
2012,128.55399999999997,BA_Total,seasonal_jja,COG
2013,130.377,BA_Total,seasonal_jja,COG
2014,104.547,BA_Total,seasonal_jja,COG
2015,119.533,BA_Total,seasonal_jja,COG
2016,127.193,BA_Total,seasonal_jja,COG
2017,118.269,BA_Total,seasonal_jja,COG
2018,133.664,BA_Total,seasonal_jja,COG
2019,118.913,BA_Total,seasonal_jja,COG
2020,100.151,BA_Total,seasonal_jja,COG
2021,100.318,BA_Total,seasonal_jja,COG
2022,132.13600000000002,BA_Total,seasonal_jja,COG
2023,0.0,BA_Total,seasonal_jja,COG
