year,sum,variable,timescale,country
2001,0.21100000000000005,BA_Forest_NonForest,seasonal_mam,KHM
2002,0.6940000000000001,BA_Forest_NonForest,seasonal_mam,KHM
2003,1.338,BA_Forest_NonForest,seasonal_mam,KHM
2004,3.1730000000000005,BA_Forest_NonForest,seasonal_mam,KHM
2005,5.126000000000001,BA_Forest_NonForest,seasonal_mam,KHM
2006,0.8390000000000001,BA_Forest_NonForest,seasonal_mam,KHM
2007,1.1380000000000003,BA_Forest_NonForest,seasonal_mam,KHM
2008,4.096,BA_Forest_NonForest,seasonal_mam,KHM
2009,1.4,BA_Forest_NonForest,seasonal_mam,KHM
2010,4.077000000000001,BA_Forest_NonForest,seasonal_mam,KHM
2011,2.5420000000000003,BA_Forest_NonForest,seasonal_mam,KHM
2012,1.224,BA_Forest_NonForest,seasonal_mam,KHM
2013,3.6910000000000007,BA_Forest_NonForest,seasonal_mam,KHM
2014,1.594,BA_Forest_NonForest,seasonal_mam,KHM
2015,4.439000000000001,BA_Forest_NonForest,seasonal_mam,KHM
2016,4.0120000000000005,BA_Forest_NonForest,seasonal_mam,KHM
2017,5.565999999999999,BA_Forest_NonForest,seasonal_mam,KHM
2018,1.439,BA_Forest_NonForest,seasonal_mam,KHM
2019,4.142,BA_Forest_NonForest,seasonal_mam,KHM
2020,2.8440000000000003,BA_Forest_NonForest,seasonal_mam,KHM
2021,2.178,BA_Forest_NonForest,seasonal_mam,KHM
2022,0.634,BA_Forest_NonForest,seasonal_mam,KHM
2023,2.8960000000000004,BA_Forest_NonForest,seasonal_mam,KHM
