year,sum,variable,timescale,country
2002,0.0011191994575187989,Cem_Total,seasonal_son,LTU
2003,0.0037021185591457517,Cem_Total,seasonal_son,LTU
2004,0.0016489391572804565,Cem_Total,seasonal_son,LTU
2005,0.00016027203294830322,Cem_Total,seasonal_son,LTU
2006,0.0003385732524376221,Cem_Total,seasonal_son,LTU
2007,0.0,Cem_Total,seasonal_son,LTU
2008,0.00010328671053613282,Cem_Total,seasonal_son,LTU
2009,0.0,Cem_Total,seasonal_son,LTU
2010,0.000502881190033142,Cem_Total,seasonal_son,LTU
2011,0.0,Cem_Total,seasonal_son,LTU
2012,0.0007380882332747192,Cem_Total,seasonal_son,LTU
2013,0.0,Cem_Total,seasonal_son,LTU
2014,0.00013827143301989748,Cem_Total,seasonal_son,LTU
2015,0.0009505366393330078,Cem_Total,seasonal_son,LTU
2016,3.2359606259527204e-06,Cem_Total,seasonal_son,LTU
2017,0.0,Cem_Total,seasonal_son,LTU
2018,0.0003041460542128296,Cem_Total,seasonal_son,LTU
2019,0.0,Cem_Total,seasonal_son,LTU
2020,0.0,Cem_Total,seasonal_son,LTU
