year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,UGA
2002,139.56,BA_Total,seasonal_djf,UGA
2003,115.48600000000002,BA_Total,seasonal_djf,UGA
2004,118.529,BA_Total,seasonal_djf,UGA
2005,123.01900000000002,BA_Total,seasonal_djf,UGA
2006,131.232,BA_Total,seasonal_djf,UGA
2007,110.362,BA_Total,seasonal_djf,UGA
2008,113.411,BA_Total,seasonal_djf,UGA
2009,138.201,BA_Total,seasonal_djf,UGA
2010,75.66900000000001,BA_Total,seasonal_djf,UGA
2011,92.318,BA_Total,seasonal_djf,UGA
2012,156.25599999999997,BA_Total,seasonal_djf,UGA
2013,97.73300000000002,BA_Total,seasonal_djf,UGA
2014,90.61500000000001,BA_Total,seasonal_djf,UGA
2015,105.387,BA_Total,seasonal_djf,UGA
2016,91.09200000000001,BA_Total,seasonal_djf,UGA
2017,84.47900000000001,BA_Total,seasonal_djf,UGA
2018,109.67399999999999,BA_Total,seasonal_djf,UGA
2019,56.773,BA_Total,seasonal_djf,UGA
2020,66.00099999999999,BA_Total,seasonal_djf,UGA
2021,76.53200000000001,BA_Total,seasonal_djf,UGA
2022,68.769,BA_Total,seasonal_djf,UGA
2023,64.901,BA_Total,seasonal_djf,UGA
