year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,BEL
2002,0.0,BA_Forest_NonForest,yearly_jj,BEL
2003,0.002,BA_Forest_NonForest,yearly_jj,BEL
2004,0.0,BA_Forest_NonForest,yearly_jj,BEL
2005,0.0,BA_Forest_NonForest,yearly_jj,BEL
2006,0.0,BA_Forest_NonForest,yearly_jj,BEL
2007,0.003,BA_Forest_NonForest,yearly_jj,BEL
2008,0.0,BA_Forest_NonForest,yearly_jj,BEL
2009,0.0,BA_Forest_NonForest,yearly_jj,BEL
2010,0.0,BA_Forest_NonForest,yearly_jj,BEL
2011,0.032,BA_Forest_NonForest,yearly_jj,BEL
2012,0.002,BA_Forest_NonForest,yearly_jj,BEL
2013,0.0,BA_Forest_NonForest,yearly_jj,BEL
2014,0.0,BA_Forest_NonForest,yearly_jj,BEL
2015,0.003,BA_Forest_NonForest,yearly_jj,BEL
2016,0.0,BA_Forest_NonForest,yearly_jj,BEL
2017,0.003,BA_Forest_NonForest,yearly_jj,BEL
2018,0.0,BA_Forest_NonForest,yearly_jj,BEL
2019,0.0,BA_Forest_NonForest,yearly_jj,BEL
2020,0.0,BA_Forest_NonForest,yearly_jj,BEL
2021,0.001,BA_Forest_NonForest,yearly_jj,BEL
2022,0.0,BA_Forest_NonForest,yearly_jj,BEL
2023,0.0,BA_Forest_NonForest,yearly_jj,BEL
