year,sum,variable,timescale,region
2001,1.4980000000000002,BA_Total,seasonal_jja,P
2002,3.8110000000000004,BA_Total,seasonal_jja,P
2003,18.119,BA_Total,seasonal_jja,P
2004,4.574,BA_Total,seasonal_jja,P
2005,13.413999999999998,BA_Total,seasonal_jja,P
2006,2.864,BA_Total,seasonal_jja,P
2007,0.276,BA_Total,seasonal_jja,P
2008,0.11500000000000002,BA_Total,seasonal_jja,P
2009,1.068,BA_Total,seasonal_jja,P
2010,5.268999999999999,BA_Total,seasonal_jja,P
2011,0.958,BA_Total,seasonal_jja,P
2012,1.65,BA_Total,seasonal_jja,P
2013,4.962999999999999,BA_Total,seasonal_jja,P
2014,0.226,BA_Total,seasonal_jja,P
2015,1.4680000000000002,BA_Total,seasonal_jja,P
2016,5.581,BA_Total,seasonal_jja,P
2017,9.929000000000002,BA_Total,seasonal_jja,P
2018,1.436,BA_Total,seasonal_jja,P
2019,0.661,BA_Total,seasonal_jja,P
2020,1.155,BA_Total,seasonal_jja,P
2021,0.541,BA_Total,seasonal_jja,P
2022,3.8530000000000006,BA_Total,seasonal_jja,P
2023,0.0,BA_Total,seasonal_jja,P
