year,sum,variable,timescale,region
2001,0.469,BA_Total,yearly_jj,GE
2002,1.661,BA_Total,yearly_jj,GE
2003,0.296,BA_Total,yearly_jj,GE
2004,0.313,BA_Total,yearly_jj,GE
2005,0.9369999999999999,BA_Total,yearly_jj,GE
2006,1.089,BA_Total,yearly_jj,GE
2007,1.591,BA_Total,yearly_jj,GE
2008,0.398,BA_Total,yearly_jj,GE
2009,0.597,BA_Total,yearly_jj,GE
2010,0.112,BA_Total,yearly_jj,GE
2011,1.703,BA_Total,yearly_jj,GE
2012,0.611,BA_Total,yearly_jj,GE
2013,0.20500000000000002,BA_Total,yearly_jj,GE
2014,0.376,BA_Total,yearly_jj,GE
2015,0.543,BA_Total,yearly_jj,GE
2016,1.909,BA_Total,yearly_jj,GE
2017,1.359,BA_Total,yearly_jj,GE
2018,0.7989999999999999,BA_Total,yearly_jj,GE
2019,0.67,BA_Total,yearly_jj,GE
2020,2.152,BA_Total,yearly_jj,GE
2021,0.885,BA_Total,yearly_jj,GE
2022,0.422,BA_Total,yearly_jj,GE
2023,0.441,BA_Total,yearly_jj,GE
