year,sum,variable,timescale,country
2001,0.032,BA_Forest_NonForest,yearly,GEO
2002,0.024,BA_Forest_NonForest,yearly,GEO
2003,0.067,BA_Forest_NonForest,yearly,GEO
2004,0.11699999999999999,BA_Forest_NonForest,yearly,GEO
2005,0.15700000000000003,BA_Forest_NonForest,yearly,GEO
2006,0.11100000000000002,BA_Forest_NonForest,yearly,GEO
2007,0.117,BA_Forest_NonForest,yearly,GEO
2008,0.076,BA_Forest_NonForest,yearly,GEO
2009,0.068,BA_Forest_NonForest,yearly,GEO
2010,0.24700000000000003,BA_Forest_NonForest,yearly,GEO
2011,0.006,BA_Forest_NonForest,yearly,GEO
2012,0.004,BA_Forest_NonForest,yearly,GEO
2013,0.076,BA_Forest_NonForest,yearly,GEO
2014,0.11299999999999999,BA_Forest_NonForest,yearly,GEO
2015,0.33899999999999997,BA_Forest_NonForest,yearly,GEO
2016,0.175,BA_Forest_NonForest,yearly,GEO
2017,0.082,BA_Forest_NonForest,yearly,GEO
2018,0.002,BA_Forest_NonForest,yearly,GEO
2019,0.37,BA_Forest_NonForest,yearly,GEO
2020,0.21600000000000003,BA_Forest_NonForest,yearly,GEO
2021,0.041,BA_Forest_NonForest,yearly,GEO
2022,0.04,BA_Forest_NonForest,yearly,GEO
2023,0.031,BA_Forest_NonForest,yearly,GEO
