year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,LSO
2002,0.004,BA_Total,seasonal_mam,LSO
2003,0.006,BA_Total,seasonal_mam,LSO
2004,0.0,BA_Total,seasonal_mam,LSO
2005,0.016,BA_Total,seasonal_mam,LSO
2006,0.020999999999999998,BA_Total,seasonal_mam,LSO
2007,0.08299999999999999,BA_Total,seasonal_mam,LSO
2008,0.002,BA_Total,seasonal_mam,LSO
2009,0.0,BA_Total,seasonal_mam,LSO
2010,0.002,BA_Total,seasonal_mam,LSO
2011,0.0,BA_Total,seasonal_mam,LSO
2012,0.004,BA_Total,seasonal_mam,LSO
2013,0.037000000000000005,BA_Total,seasonal_mam,LSO
2014,0.0,BA_Total,seasonal_mam,LSO
2015,0.017,BA_Total,seasonal_mam,LSO
2016,0.023000000000000003,BA_Total,seasonal_mam,LSO
2017,0.0,BA_Total,seasonal_mam,LSO
2018,0.0,BA_Total,seasonal_mam,LSO
2019,0.0,BA_Total,seasonal_mam,LSO
2020,0.0,BA_Total,seasonal_mam,LSO
2021,0.0,BA_Total,seasonal_mam,LSO
2022,0.0,BA_Total,seasonal_mam,LSO
2023,0.0,BA_Total,seasonal_mam,LSO
