year,sum,variable,timescale,country
2001,299.8829999999999,BA_Total,seasonal_son,BRA
2002,602.9599999999999,BA_Total,seasonal_son,BRA
2003,416.24099999999993,BA_Total,seasonal_son,BRA
2004,587.298,BA_Total,seasonal_son,BRA
2005,591.0519999999999,BA_Total,seasonal_son,BRA
2006,288.6929999999999,BA_Total,seasonal_son,BRA
2007,1046.4779999999996,BA_Total,seasonal_son,BRA
2008,456.5469999999998,BA_Total,seasonal_son,BRA
2009,201.57199999999995,BA_Total,seasonal_son,BRA
2010,923.102,BA_Total,seasonal_son,BRA
2011,397.605,BA_Total,seasonal_son,BRA
2012,662.608,BA_Total,seasonal_son,BRA
2013,248.95899999999995,BA_Total,seasonal_son,BRA
2014,423.62799999999993,BA_Total,seasonal_son,BRA
2015,617.4419999999999,BA_Total,seasonal_son,BRA
2016,347.20799999999986,BA_Total,seasonal_son,BRA
2017,660.031,BA_Total,seasonal_son,BRA
2018,198.93099999999998,BA_Total,seasonal_son,BRA
2019,497.71799999999996,BA_Total,seasonal_son,BRA
2020,652.3209999999999,BA_Total,seasonal_son,BRA
2021,375.2249999999999,BA_Total,seasonal_son,BRA
2022,325.364,BA_Total,seasonal_son,BRA
2023,0.0,BA_Total,seasonal_son,BRA
