year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,AUS
2003,38.20341576084985,Cem_Total,seasonal_djf,AUS
2004,4.775711777037634,Cem_Total,seasonal_djf,AUS
2005,26.933050749184254,Cem_Total,seasonal_djf,AUS
2006,10.886825395572501,Cem_Total,seasonal_djf,AUS
2007,33.632416293269785,Cem_Total,seasonal_djf,AUS
2008,15.54307121824854,Cem_Total,seasonal_djf,AUS
2009,11.78509401442159,Cem_Total,seasonal_djf,AUS
2010,21.8604872890287,Cem_Total,seasonal_djf,AUS
2011,4.299825037936997,Cem_Total,seasonal_djf,AUS
2012,30.420391037810493,Cem_Total,seasonal_djf,AUS
2013,32.82577734961464,Cem_Total,seasonal_djf,AUS
2014,16.537781482074976,Cem_Total,seasonal_djf,AUS
2015,13.48084612667007,Cem_Total,seasonal_djf,AUS
2016,12.19640394916046,Cem_Total,seasonal_djf,AUS
2017,7.717191818384046,Cem_Total,seasonal_djf,AUS
2018,25.78897044125784,Cem_Total,seasonal_djf,AUS
2019,42.08226595184407,Cem_Total,seasonal_djf,AUS
2020,159.37040370035527,Cem_Total,seasonal_djf,AUS
