year,sum,variable,timescale,country
2001,0.039,BA_Forest_NonForest,yearly_jj,MWI
2002,4.932,BA_Forest_NonForest,yearly_jj,MWI
2003,6.024000000000001,BA_Forest_NonForest,yearly_jj,MWI
2004,7.8260000000000005,BA_Forest_NonForest,yearly_jj,MWI
2005,5.915,BA_Forest_NonForest,yearly_jj,MWI
2006,7.586,BA_Forest_NonForest,yearly_jj,MWI
2007,5.756,BA_Forest_NonForest,yearly_jj,MWI
2008,9.223,BA_Forest_NonForest,yearly_jj,MWI
2009,6.179,BA_Forest_NonForest,yearly_jj,MWI
2010,4.351,BA_Forest_NonForest,yearly_jj,MWI
2011,11.731000000000002,BA_Forest_NonForest,yearly_jj,MWI
2012,4.126,BA_Forest_NonForest,yearly_jj,MWI
2013,7.771000000000001,BA_Forest_NonForest,yearly_jj,MWI
2014,7.545,BA_Forest_NonForest,yearly_jj,MWI
2015,5.075,BA_Forest_NonForest,yearly_jj,MWI
2016,5.682,BA_Forest_NonForest,yearly_jj,MWI
2017,10.379,BA_Forest_NonForest,yearly_jj,MWI
2018,4.035,BA_Forest_NonForest,yearly_jj,MWI
2019,7.328000000000001,BA_Forest_NonForest,yearly_jj,MWI
2020,5.495,BA_Forest_NonForest,yearly_jj,MWI
2021,4.929,BA_Forest_NonForest,yearly_jj,MWI
2022,4.648,BA_Forest_NonForest,yearly_jj,MWI
2023,7.146999999999999,BA_Forest_NonForest,yearly_jj,MWI
