year,sum,variable,timescale,country
2001,0.005,BA_Forest_NonForest,yearly_jj,URY
2002,0.033,BA_Forest_NonForest,yearly_jj,URY
2003,0.069,BA_Forest_NonForest,yearly_jj,URY
2004,0.24,BA_Forest_NonForest,yearly_jj,URY
2005,0.48500000000000004,BA_Forest_NonForest,yearly_jj,URY
2006,0.09700000000000002,BA_Forest_NonForest,yearly_jj,URY
2007,0.237,BA_Forest_NonForest,yearly_jj,URY
2008,0.16500000000000004,BA_Forest_NonForest,yearly_jj,URY
2009,0.189,BA_Forest_NonForest,yearly_jj,URY
2010,0.011,BA_Forest_NonForest,yearly_jj,URY
2011,0.05,BA_Forest_NonForest,yearly_jj,URY
2012,0.166,BA_Forest_NonForest,yearly_jj,URY
2013,0.038000000000000006,BA_Forest_NonForest,yearly_jj,URY
2014,0.027000000000000003,BA_Forest_NonForest,yearly_jj,URY
2015,0.034,BA_Forest_NonForest,yearly_jj,URY
2016,0.054,BA_Forest_NonForest,yearly_jj,URY
2017,0.043000000000000003,BA_Forest_NonForest,yearly_jj,URY
2018,0.191,BA_Forest_NonForest,yearly_jj,URY
2019,0.06,BA_Forest_NonForest,yearly_jj,URY
2020,0.28400000000000003,BA_Forest_NonForest,yearly_jj,URY
2021,0.14300000000000002,BA_Forest_NonForest,yearly_jj,URY
2022,0.982,BA_Forest_NonForest,yearly_jj,URY
2023,0.07400000000000001,BA_Forest_NonForest,yearly_jj,URY
