year,sum,variable,timescale,region
2002,0.0022702399404726866,Cem_Total,seasonal_jja,HN
2003,0.008394362917603171,Cem_Total,seasonal_jja,HN
2004,0.012908918253331746,Cem_Total,seasonal_jja,HN
2005,0.005365609436826653,Cem_Total,seasonal_jja,HN
2006,0.002385760403559906,Cem_Total,seasonal_jja,HN
2007,0.007306023644961807,Cem_Total,seasonal_jja,HN
2008,0.014673006835521928,Cem_Total,seasonal_jja,HN
2009,0.02154714948424924,Cem_Total,seasonal_jja,HN
2010,0.006755419780479664,Cem_Total,seasonal_jja,HN
2011,0.005795703760048477,Cem_Total,seasonal_jja,HN
2012,0.0,Cem_Total,seasonal_jja,HN
2013,0.006795201996366103,Cem_Total,seasonal_jja,HN
2014,0.01308905088836252,Cem_Total,seasonal_jja,HN
2015,0.019480120671017974,Cem_Total,seasonal_jja,HN
2016,0.0036016083795404894,Cem_Total,seasonal_jja,HN
2017,0.001986105914088623,Cem_Total,seasonal_jja,HN
2018,0.0044732643290568965,Cem_Total,seasonal_jja,HN
2019,0.02454179809553066,Cem_Total,seasonal_jja,HN
2020,0.003773323039869659,Cem_Total,seasonal_jja,HN
