year,sum,variable,timescale,region
2002,0.024438868856652432,Cem_Total,seasonal_son,NC
2003,0.0,Cem_Total,seasonal_son,NC
2004,0.029719181960569777,Cem_Total,seasonal_son,NC
2005,0.004535305997990634,Cem_Total,seasonal_son,NC
2006,0.014050013467505326,Cem_Total,seasonal_son,NC
2007,0.0,Cem_Total,seasonal_son,NC
2008,0.0,Cem_Total,seasonal_son,NC
2009,0.0,Cem_Total,seasonal_son,NC
2010,0.0,Cem_Total,seasonal_son,NC
2011,0.0026828276457496495,Cem_Total,seasonal_son,NC
2012,0.0,Cem_Total,seasonal_son,NC
2013,0.0,Cem_Total,seasonal_son,NC
2014,0.0,Cem_Total,seasonal_son,NC
2015,0.0058386440597092745,Cem_Total,seasonal_son,NC
2016,0.0,Cem_Total,seasonal_son,NC
2017,0.027057131638277974,Cem_Total,seasonal_son,NC
2018,0.004148856015464585,Cem_Total,seasonal_son,NC
2019,0.08195696147923621,Cem_Total,seasonal_son,NC
2020,0.0,Cem_Total,seasonal_son,NC
