year,sum,variable,timescale,region
2002,0.372758802325627,Cem_Total,seasonal_son,BY
2003,0.009972610146919114,Cem_Total,seasonal_son,BY
2004,0.02453264928203357,Cem_Total,seasonal_son,BY
2005,0.0956087244599802,Cem_Total,seasonal_son,BY
2006,0.047951148900416414,Cem_Total,seasonal_son,BY
2007,0.01784779189992212,Cem_Total,seasonal_son,BY
2008,0.04999667470487274,Cem_Total,seasonal_son,BY
2009,0.013070410317089599,Cem_Total,seasonal_son,BY
2010,0.024251733221010943,Cem_Total,seasonal_son,BY
2011,0.0076283952706952375,Cem_Total,seasonal_son,BY
2012,0.013851305791825317,Cem_Total,seasonal_son,BY
2013,0.0,Cem_Total,seasonal_son,BY
2014,0.17023758315039272,Cem_Total,seasonal_son,BY
2015,0.10272888434155122,Cem_Total,seasonal_son,BY
2016,0.007306162422524956,Cem_Total,seasonal_son,BY
2017,0.004172974585430725,Cem_Total,seasonal_son,BY
2018,0.01994718120626587,Cem_Total,seasonal_son,BY
2019,0.009941584280410155,Cem_Total,seasonal_son,BY
2020,0.0014561207052988892,Cem_Total,seasonal_son,BY
