year,sum,variable,timescale,country
2002,5.429049563563902,Cem_Total,seasonal_son,ETH
2003,2.626752649796929,Cem_Total,seasonal_son,ETH
2004,2.7478754479547463,Cem_Total,seasonal_son,ETH
2005,2.6896085690454834,Cem_Total,seasonal_son,ETH
2006,1.1812689420798104,Cem_Total,seasonal_son,ETH
2007,1.9805007507807861,Cem_Total,seasonal_son,ETH
2008,1.9418201459594533,Cem_Total,seasonal_son,ETH
2009,4.635678359260504,Cem_Total,seasonal_son,ETH
2010,2.2545628020999473,Cem_Total,seasonal_son,ETH
2011,1.723921934583058,Cem_Total,seasonal_son,ETH
2012,1.1238531007021328,Cem_Total,seasonal_son,ETH
2013,1.0454708114679296,Cem_Total,seasonal_son,ETH
2014,0.6566306685917824,Cem_Total,seasonal_son,ETH
2015,2.6424371124833588,Cem_Total,seasonal_son,ETH
2016,3.553216317452118,Cem_Total,seasonal_son,ETH
2017,1.3938537982098484,Cem_Total,seasonal_son,ETH
2018,2.0024697873990593,Cem_Total,seasonal_son,ETH
2019,0.7142736261092867,Cem_Total,seasonal_son,ETH
2020,1.4351909354018284,Cem_Total,seasonal_son,ETH
