year,sum,variable,timescale,country
2001,2.341,BA_Total,yearly_jj,BDI
2002,2.949,BA_Total,yearly_jj,BDI
2003,2.9090000000000003,BA_Total,yearly_jj,BDI
2004,5.2139999999999995,BA_Total,yearly_jj,BDI
2005,2.252,BA_Total,yearly_jj,BDI
2006,2.039,BA_Total,yearly_jj,BDI
2007,1.5690000000000002,BA_Total,yearly_jj,BDI
2008,2.108,BA_Total,yearly_jj,BDI
2009,1.5240000000000002,BA_Total,yearly_jj,BDI
2010,1.879,BA_Total,yearly_jj,BDI
2011,1.605,BA_Total,yearly_jj,BDI
2012,1.15,BA_Total,yearly_jj,BDI
2013,1.573,BA_Total,yearly_jj,BDI
2014,1.354,BA_Total,yearly_jj,BDI
2015,1.065,BA_Total,yearly_jj,BDI
2016,2.378,BA_Total,yearly_jj,BDI
2017,1.4120000000000001,BA_Total,yearly_jj,BDI
2018,1.139,BA_Total,yearly_jj,BDI
2019,1.459,BA_Total,yearly_jj,BDI
2020,1.118,BA_Total,yearly_jj,BDI
2021,1.975,BA_Total,yearly_jj,BDI
2022,1.31,BA_Total,yearly_jj,BDI
2023,1.419,BA_Total,yearly_jj,BDI
