year,sum,variable,timescale,region
2001,0.011,BA_Total,seasonal_jja,LT
2002,0.255,BA_Total,seasonal_jja,LT
2003,0.007,BA_Total,seasonal_jja,LT
2004,0.011,BA_Total,seasonal_jja,LT
2005,0.098,BA_Total,seasonal_jja,LT
2006,0.029,BA_Total,seasonal_jja,LT
2007,0.052000000000000005,BA_Total,seasonal_jja,LT
2008,0.07300000000000001,BA_Total,seasonal_jja,LT
2009,0.003,BA_Total,seasonal_jja,LT
2010,0.003,BA_Total,seasonal_jja,LT
2011,0.012,BA_Total,seasonal_jja,LT
2012,0.0,BA_Total,seasonal_jja,LT
2013,0.0,BA_Total,seasonal_jja,LT
2014,0.007,BA_Total,seasonal_jja,LT
2015,0.004,BA_Total,seasonal_jja,LT
2016,0.0,BA_Total,seasonal_jja,LT
2017,0.003,BA_Total,seasonal_jja,LT
2018,0.025,BA_Total,seasonal_jja,LT
2019,0.002,BA_Total,seasonal_jja,LT
2020,0.05,BA_Total,seasonal_jja,LT
2021,0.001,BA_Total,seasonal_jja,LT
2022,0.0,BA_Total,seasonal_jja,LT
2023,0.0,BA_Total,seasonal_jja,LT
