year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_jja,PRK
2002,0.0,BA_Total,seasonal_jja,PRK
2003,0.0,BA_Total,seasonal_jja,PRK
2004,0.0,BA_Total,seasonal_jja,PRK
2005,0.0,BA_Total,seasonal_jja,PRK
2006,0.0,BA_Total,seasonal_jja,PRK
2007,0.01,BA_Total,seasonal_jja,PRK
2008,0.015,BA_Total,seasonal_jja,PRK
2009,0.0,BA_Total,seasonal_jja,PRK
2010,0.003,BA_Total,seasonal_jja,PRK
2011,0.0,BA_Total,seasonal_jja,PRK
2012,0.0,BA_Total,seasonal_jja,PRK
2013,0.0,BA_Total,seasonal_jja,PRK
2014,0.0,BA_Total,seasonal_jja,PRK
2015,0.0,BA_Total,seasonal_jja,PRK
2016,0.0,BA_Total,seasonal_jja,PRK
2017,0.002,BA_Total,seasonal_jja,PRK
2018,0.0,BA_Total,seasonal_jja,PRK
2019,0.0,BA_Total,seasonal_jja,PRK
2020,0.0,BA_Total,seasonal_jja,PRK
2021,0.0,BA_Total,seasonal_jja,PRK
2022,0.0,BA_Total,seasonal_jja,PRK
2023,0.0,BA_Total,seasonal_jja,PRK
