year,sum,variable,timescale,region
2001,0.064,BA_Total,seasonal_son,GA
2002,0.098,BA_Total,seasonal_son,GA
2003,0.14400000000000002,BA_Total,seasonal_son,GA
2004,0.11300000000000002,BA_Total,seasonal_son,GA
2005,0.088,BA_Total,seasonal_son,GA
2006,0.058,BA_Total,seasonal_son,GA
2007,0.001,BA_Total,seasonal_son,GA
2008,0.323,BA_Total,seasonal_son,GA
2009,0.39999999999999997,BA_Total,seasonal_son,GA
2010,0.27,BA_Total,seasonal_son,GA
2011,0.508,BA_Total,seasonal_son,GA
2012,0.251,BA_Total,seasonal_son,GA
2013,0.155,BA_Total,seasonal_son,GA
2014,0.048000000000000015,BA_Total,seasonal_son,GA
2015,0.501,BA_Total,seasonal_son,GA
2016,0.055,BA_Total,seasonal_son,GA
2017,0.6519999999999999,BA_Total,seasonal_son,GA
2018,0.246,BA_Total,seasonal_son,GA
2019,0.018,BA_Total,seasonal_son,GA
2020,0.703,BA_Total,seasonal_son,GA
2021,0.3340000000000001,BA_Total,seasonal_son,GA
2022,0.049,BA_Total,seasonal_son,GA
2023,0.0,BA_Total,seasonal_son,GA
