year,sum,variable,timescale,region
2001,1.9190000000000003,BA_Forest_NonForest,seasonal_mam,SN
2002,0.191,BA_Forest_NonForest,seasonal_mam,SN
2003,0.069,BA_Forest_NonForest,seasonal_mam,SN
2004,0.011,BA_Forest_NonForest,seasonal_mam,SN
2005,0.17200000000000001,BA_Forest_NonForest,seasonal_mam,SN
2006,0.8960000000000001,BA_Forest_NonForest,seasonal_mam,SN
2007,0.019000000000000003,BA_Forest_NonForest,seasonal_mam,SN
2008,0.63,BA_Forest_NonForest,seasonal_mam,SN
2009,4.033,BA_Forest_NonForest,seasonal_mam,SN
2010,0.017,BA_Forest_NonForest,seasonal_mam,SN
2011,0.009000000000000001,BA_Forest_NonForest,seasonal_mam,SN
2012,0.031,BA_Forest_NonForest,seasonal_mam,SN
2013,2.5129999999999995,BA_Forest_NonForest,seasonal_mam,SN
2014,0.7280000000000001,BA_Forest_NonForest,seasonal_mam,SN
2015,2.4190000000000005,BA_Forest_NonForest,seasonal_mam,SN
2016,0.002,BA_Forest_NonForest,seasonal_mam,SN
2017,0.028999999999999998,BA_Forest_NonForest,seasonal_mam,SN
2018,0.7080000000000002,BA_Forest_NonForest,seasonal_mam,SN
2019,0.30900000000000005,BA_Forest_NonForest,seasonal_mam,SN
2020,0.074,BA_Forest_NonForest,seasonal_mam,SN
2021,0.124,BA_Forest_NonForest,seasonal_mam,SN
2022,0.19100000000000003,BA_Forest_NonForest,seasonal_mam,SN
2023,0.126,BA_Forest_NonForest,seasonal_mam,SN
