year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,IRL
2002,0.0,BA_Total,seasonal_mam,IRL
2003,0.027,BA_Total,seasonal_mam,IRL
2004,0.0,BA_Total,seasonal_mam,IRL
2005,0.027,BA_Total,seasonal_mam,IRL
2006,0.02,BA_Total,seasonal_mam,IRL
2007,0.17,BA_Total,seasonal_mam,IRL
2008,0.0,BA_Total,seasonal_mam,IRL
2009,0.0,BA_Total,seasonal_mam,IRL
2010,0.16199999999999998,BA_Total,seasonal_mam,IRL
2011,0.026000000000000002,BA_Total,seasonal_mam,IRL
2012,0.005,BA_Total,seasonal_mam,IRL
2013,0.0,BA_Total,seasonal_mam,IRL
2014,0.0,BA_Total,seasonal_mam,IRL
2015,0.17500000000000002,BA_Total,seasonal_mam,IRL
2016,0.006,BA_Total,seasonal_mam,IRL
2017,0.198,BA_Total,seasonal_mam,IRL
2018,0.0,BA_Total,seasonal_mam,IRL
2019,0.004,BA_Total,seasonal_mam,IRL
2020,0.026000000000000002,BA_Total,seasonal_mam,IRL
2021,0.0,BA_Total,seasonal_mam,IRL
2022,0.053000000000000005,BA_Total,seasonal_mam,IRL
2023,0.0,BA_Total,seasonal_mam,IRL
