year,sum,variable,timescale,region
2001,1.5719999999999998,BA_Total,yearly,RW
2002,2.175,BA_Total,yearly,RW
2003,1.4429999999999998,BA_Total,yearly,RW
2004,0.811,BA_Total,yearly,RW
2005,0.9590000000000001,BA_Total,yearly,RW
2006,0.606,BA_Total,yearly,RW
2007,0.177,BA_Total,yearly,RW
2008,0.34199999999999997,BA_Total,yearly,RW
2009,0.79,BA_Total,yearly,RW
2010,1.423,BA_Total,yearly,RW
2011,0.19999999999999998,BA_Total,yearly,RW
2012,1.2590000000000001,BA_Total,yearly,RW
2013,1.354,BA_Total,yearly,RW
2014,1.045,BA_Total,yearly,RW
2015,2.251,BA_Total,yearly,RW
2016,2.2920000000000003,BA_Total,yearly,RW
2017,1.743,BA_Total,yearly,RW
2018,1.5450000000000002,BA_Total,yearly,RW
2019,1.381,BA_Total,yearly,RW
2020,1.7979999999999998,BA_Total,yearly,RW
2021,1.44,BA_Total,yearly,RW
2022,1.524,BA_Total,yearly,RW
2023,0.24,BA_Total,yearly,RW
