year,sum,variable,timescale,country
2002,0.05548355616960779,Cem_Forest_NonForest,seasonal_jja,UGA
2003,0.06231300099037279,Cem_Forest_NonForest,seasonal_jja,UGA
2004,0.3733368160148993,Cem_Forest_NonForest,seasonal_jja,UGA
2005,0.09013821611371478,Cem_Forest_NonForest,seasonal_jja,UGA
2006,0.3534141229791675,Cem_Forest_NonForest,seasonal_jja,UGA
2007,0.03068072842832307,Cem_Forest_NonForest,seasonal_jja,UGA
2008,0.0195539225236567,Cem_Forest_NonForest,seasonal_jja,UGA
2009,0.14692382589411634,Cem_Forest_NonForest,seasonal_jja,UGA
2010,0.0658587866483466,Cem_Forest_NonForest,seasonal_jja,UGA
2011,0.0184379892838233,Cem_Forest_NonForest,seasonal_jja,UGA
2012,0.008446644976272205,Cem_Forest_NonForest,seasonal_jja,UGA
2013,0.10382266873676846,Cem_Forest_NonForest,seasonal_jja,UGA
2014,0.08702511930918651,Cem_Forest_NonForest,seasonal_jja,UGA
2015,0.017440878786027188,Cem_Forest_NonForest,seasonal_jja,UGA
2016,0.02750593930459778,Cem_Forest_NonForest,seasonal_jja,UGA
2017,0.015604713502211669,Cem_Forest_NonForest,seasonal_jja,UGA
2018,0.05662331890868557,Cem_Forest_NonForest,seasonal_jja,UGA
2019,0.004433991072723877,Cem_Forest_NonForest,seasonal_jja,UGA
2020,0.0647901570999358,Cem_Forest_NonForest,seasonal_jja,UGA
