year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,NIC
2002,1.093,BA_Total,seasonal_djf,NIC
2003,2.0,BA_Total,seasonal_djf,NIC
2004,1.4440000000000002,BA_Total,seasonal_djf,NIC
2005,5.514000000000001,BA_Total,seasonal_djf,NIC
2006,0.9410000000000001,BA_Total,seasonal_djf,NIC
2007,2.1610000000000005,BA_Total,seasonal_djf,NIC
2008,1.045,BA_Total,seasonal_djf,NIC
2009,1.0090000000000001,BA_Total,seasonal_djf,NIC
2010,3.403,BA_Total,seasonal_djf,NIC
2011,0.948,BA_Total,seasonal_djf,NIC
2012,0.7910000000000001,BA_Total,seasonal_djf,NIC
2013,1.6610000000000003,BA_Total,seasonal_djf,NIC
2014,0.724,BA_Total,seasonal_djf,NIC
2015,0.937,BA_Total,seasonal_djf,NIC
2016,1.489,BA_Total,seasonal_djf,NIC
2017,1.776,BA_Total,seasonal_djf,NIC
2018,0.907,BA_Total,seasonal_djf,NIC
2019,0.7969999999999999,BA_Total,seasonal_djf,NIC
2020,1.205,BA_Total,seasonal_djf,NIC
2021,0.773,BA_Total,seasonal_djf,NIC
2022,1.186,BA_Total,seasonal_djf,NIC
2023,1.8010000000000002,BA_Total,seasonal_djf,NIC
