year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_mam,CZE
2003,0.007986940965182234,Cem_Total,seasonal_mam,CZE
2004,0.0,Cem_Total,seasonal_mam,CZE
2005,0.0025969470333440095,Cem_Total,seasonal_mam,CZE
2006,0.0,Cem_Total,seasonal_mam,CZE
2007,0.0,Cem_Total,seasonal_mam,CZE
2008,0.0,Cem_Total,seasonal_mam,CZE
2009,0.0,Cem_Total,seasonal_mam,CZE
2010,0.0,Cem_Total,seasonal_mam,CZE
2011,0.0,Cem_Total,seasonal_mam,CZE
2012,0.00024194578456939697,Cem_Total,seasonal_mam,CZE
2013,0.0012640287449387207,Cem_Total,seasonal_mam,CZE
2014,0.0010127052717546386,Cem_Total,seasonal_mam,CZE
2015,0.0001473692539032593,Cem_Total,seasonal_mam,CZE
2016,0.0,Cem_Total,seasonal_mam,CZE
2017,0.0,Cem_Total,seasonal_mam,CZE
2018,0.0,Cem_Total,seasonal_mam,CZE
2019,0.0,Cem_Total,seasonal_mam,CZE
2020,0.0,Cem_Total,seasonal_mam,CZE
