year,sum,variable,timescale,country
2001,0.901,BA_Forest_NonForest,seasonal_son,CAN
2002,0.9550000000000001,BA_Forest_NonForest,seasonal_son,CAN
2003,3.164,BA_Forest_NonForest,seasonal_son,CAN
2004,2.188,BA_Forest_NonForest,seasonal_son,CAN
2005,0.47200000000000003,BA_Forest_NonForest,seasonal_son,CAN
2006,5.332999999999999,BA_Forest_NonForest,seasonal_son,CAN
2007,0.28,BA_Forest_NonForest,seasonal_son,CAN
2008,1.4380000000000002,BA_Forest_NonForest,seasonal_son,CAN
2009,0.6310000000000002,BA_Forest_NonForest,seasonal_son,CAN
2010,0.374,BA_Forest_NonForest,seasonal_son,CAN
2011,2.9840000000000004,BA_Forest_NonForest,seasonal_son,CAN
2012,3.938,BA_Forest_NonForest,seasonal_son,CAN
2013,1.4909999999999999,BA_Forest_NonForest,seasonal_son,CAN
2014,1.5079999999999998,BA_Forest_NonForest,seasonal_son,CAN
2015,0.41300000000000003,BA_Forest_NonForest,seasonal_son,CAN
2016,0.251,BA_Forest_NonForest,seasonal_son,CAN
2017,10.19,BA_Forest_NonForest,seasonal_son,CAN
2018,2.1890000000000005,BA_Forest_NonForest,seasonal_son,CAN
2019,1.6759999999999997,BA_Forest_NonForest,seasonal_son,CAN
2020,2.3569999999999998,BA_Forest_NonForest,seasonal_son,CAN
2021,3.286,BA_Forest_NonForest,seasonal_son,CAN
2022,7.844,BA_Forest_NonForest,seasonal_son,CAN
2023,0.0,BA_Forest_NonForest,seasonal_son,CAN
