year,sum,variable,timescale,region
2002,0.0005839660091442565,Cem_Forest_NonForest,seasonal_mam,BI
2003,0.0,Cem_Forest_NonForest,seasonal_mam,BI
2004,0.0015733766361693115,Cem_Forest_NonForest,seasonal_mam,BI
2005,0.0,Cem_Forest_NonForest,seasonal_mam,BI
2006,0.0,Cem_Forest_NonForest,seasonal_mam,BI
2007,0.0,Cem_Forest_NonForest,seasonal_mam,BI
2008,0.0003177418166389771,Cem_Forest_NonForest,seasonal_mam,BI
2009,0.0,Cem_Forest_NonForest,seasonal_mam,BI
2010,5.9399165239776606e-05,Cem_Forest_NonForest,seasonal_mam,BI
2011,0.0,Cem_Forest_NonForest,seasonal_mam,BI
2012,3.974830285848999e-05,Cem_Forest_NonForest,seasonal_mam,BI
2013,5.623843276397705e-05,Cem_Forest_NonForest,seasonal_mam,BI
2014,0.00018511040531762695,Cem_Forest_NonForest,seasonal_mam,BI
2015,0.0003610618087555542,Cem_Forest_NonForest,seasonal_mam,BI
2016,0.00013030164656954957,Cem_Forest_NonForest,seasonal_mam,BI
2017,0.0,Cem_Forest_NonForest,seasonal_mam,BI
2018,6.342803721258545e-05,Cem_Forest_NonForest,seasonal_mam,BI
2019,0.0,Cem_Forest_NonForest,seasonal_mam,BI
2020,0.0,Cem_Forest_NonForest,seasonal_mam,BI
