year,sum,variable,timescale,country
2001,149.03499999999997,BA_Forest_NonForest,yearly_jj,COD
2002,281.92999999999995,BA_Forest_NonForest,yearly_jj,COD
2003,436.09899999999993,BA_Forest_NonForest,yearly_jj,COD
2004,382.47799999999995,BA_Forest_NonForest,yearly_jj,COD
2005,395.289,BA_Forest_NonForest,yearly_jj,COD
2006,407.2339999999999,BA_Forest_NonForest,yearly_jj,COD
2007,391.1819999999999,BA_Forest_NonForest,yearly_jj,COD
2008,436.18899999999985,BA_Forest_NonForest,yearly_jj,COD
2009,275.868,BA_Forest_NonForest,yearly_jj,COD
2010,358.8699999999999,BA_Forest_NonForest,yearly_jj,COD
2011,431.2049999999999,BA_Forest_NonForest,yearly_jj,COD
2012,499.097,BA_Forest_NonForest,yearly_jj,COD
2013,351.94999999999993,BA_Forest_NonForest,yearly_jj,COD
2014,291.06899999999996,BA_Forest_NonForest,yearly_jj,COD
2015,244.14299999999997,BA_Forest_NonForest,yearly_jj,COD
2016,419.2859999999999,BA_Forest_NonForest,yearly_jj,COD
2017,368.3259999999999,BA_Forest_NonForest,yearly_jj,COD
2018,305.23099999999994,BA_Forest_NonForest,yearly_jj,COD
2019,487.187,BA_Forest_NonForest,yearly_jj,COD
2020,420.62499999999994,BA_Forest_NonForest,yearly_jj,COD
2021,471.94899999999996,BA_Forest_NonForest,yearly_jj,COD
2022,462.2549999999999,BA_Forest_NonForest,yearly_jj,COD
2023,410.70599999999996,BA_Forest_NonForest,yearly_jj,COD
