year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,CF
2003,99.43734311336195,Cem_Total,seasonal_djf,CF
2004,71.08201177629739,Cem_Total,seasonal_djf,CF
2005,82.56274724675472,Cem_Total,seasonal_djf,CF
2006,58.15774703680537,Cem_Total,seasonal_djf,CF
2007,80.59585795348595,Cem_Total,seasonal_djf,CF
2008,68.5148263915689,Cem_Total,seasonal_djf,CF
2009,48.88830886728236,Cem_Total,seasonal_djf,CF
2010,63.92387760604146,Cem_Total,seasonal_djf,CF
2011,67.22408664796906,Cem_Total,seasonal_djf,CF
2012,74.13647118560333,Cem_Total,seasonal_djf,CF
2013,53.33308265661044,Cem_Total,seasonal_djf,CF
2014,46.171889660444975,Cem_Total,seasonal_djf,CF
2015,50.173856564993585,Cem_Total,seasonal_djf,CF
2016,73.83866268161923,Cem_Total,seasonal_djf,CF
2017,61.04253172110709,Cem_Total,seasonal_djf,CF
2018,59.102899164124494,Cem_Total,seasonal_djf,CF
2019,60.4215157765496,Cem_Total,seasonal_djf,CF
2020,54.1444532144567,Cem_Total,seasonal_djf,CF
