year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,USA
2002,2.026,BA_Forest_NonForest,seasonal_djf,USA
2003,4.066000000000001,BA_Forest_NonForest,seasonal_djf,USA
2004,4.2090000000000005,BA_Forest_NonForest,seasonal_djf,USA
2005,3.5280000000000005,BA_Forest_NonForest,seasonal_djf,USA
2006,5.285,BA_Forest_NonForest,seasonal_djf,USA
2007,6.511,BA_Forest_NonForest,seasonal_djf,USA
2008,4.322000000000001,BA_Forest_NonForest,seasonal_djf,USA
2009,5.724000000000002,BA_Forest_NonForest,seasonal_djf,USA
2010,3.3760000000000003,BA_Forest_NonForest,seasonal_djf,USA
2011,4.488,BA_Forest_NonForest,seasonal_djf,USA
2012,3.2359999999999998,BA_Forest_NonForest,seasonal_djf,USA
2013,4.852000000000001,BA_Forest_NonForest,seasonal_djf,USA
2014,4.0760000000000005,BA_Forest_NonForest,seasonal_djf,USA
2015,4.816000000000001,BA_Forest_NonForest,seasonal_djf,USA
2016,5.846,BA_Forest_NonForest,seasonal_djf,USA
2017,5.594000000000001,BA_Forest_NonForest,seasonal_djf,USA
2018,5.981000000000001,BA_Forest_NonForest,seasonal_djf,USA
2019,2.511,BA_Forest_NonForest,seasonal_djf,USA
2020,4.170000000000001,BA_Forest_NonForest,seasonal_djf,USA
2021,5.148,BA_Forest_NonForest,seasonal_djf,USA
2022,7.263999999999999,BA_Forest_NonForest,seasonal_djf,USA
2023,4.867000000000001,BA_Forest_NonForest,seasonal_djf,USA
