year,sum,variable,timescale,region
2001,96.63399999999999,BA_Total,seasonal_jja,MG
2002,61.51299999999999,BA_Total,seasonal_jja,MG
2003,87.78199999999998,BA_Total,seasonal_jja,MG
2004,47.94199999999999,BA_Total,seasonal_jja,MG
2005,81.678,BA_Total,seasonal_jja,MG
2006,51.63199999999999,BA_Total,seasonal_jja,MG
2007,94.747,BA_Total,seasonal_jja,MG
2008,67.888,BA_Total,seasonal_jja,MG
2009,68.02099999999999,BA_Total,seasonal_jja,MG
2010,59.626,BA_Total,seasonal_jja,MG
2011,60.087999999999994,BA_Total,seasonal_jja,MG
2012,71.026,BA_Total,seasonal_jja,MG
2013,62.269999999999996,BA_Total,seasonal_jja,MG
2014,50.218,BA_Total,seasonal_jja,MG
2015,53.056999999999995,BA_Total,seasonal_jja,MG
2016,65.411,BA_Total,seasonal_jja,MG
2017,53.855999999999995,BA_Total,seasonal_jja,MG
2018,66.699,BA_Total,seasonal_jja,MG
2019,80.03099999999998,BA_Total,seasonal_jja,MG
2020,52.44299999999999,BA_Total,seasonal_jja,MG
2021,51.79599999999999,BA_Total,seasonal_jja,MG
2022,46.893,BA_Total,seasonal_jja,MG
2023,0.0,BA_Total,seasonal_jja,MG
