year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,CM
2002,0.0,BA_Forest_NonForest,seasonal_jja,CM
2003,0.014000000000000002,BA_Forest_NonForest,seasonal_jja,CM
2004,0.12000000000000001,BA_Forest_NonForest,seasonal_jja,CM
2005,0.001,BA_Forest_NonForest,seasonal_jja,CM
2006,0.057,BA_Forest_NonForest,seasonal_jja,CM
2007,0.069,BA_Forest_NonForest,seasonal_jja,CM
2008,0.020999999999999998,BA_Forest_NonForest,seasonal_jja,CM
2009,0.009000000000000001,BA_Forest_NonForest,seasonal_jja,CM
2010,0.002,BA_Forest_NonForest,seasonal_jja,CM
2011,0.019999999999999997,BA_Forest_NonForest,seasonal_jja,CM
2012,0.19200000000000003,BA_Forest_NonForest,seasonal_jja,CM
2013,0.005,BA_Forest_NonForest,seasonal_jja,CM
2014,0.12000000000000002,BA_Forest_NonForest,seasonal_jja,CM
2015,0.10200000000000001,BA_Forest_NonForest,seasonal_jja,CM
2016,0.001,BA_Forest_NonForest,seasonal_jja,CM
2017,0.0,BA_Forest_NonForest,seasonal_jja,CM
2018,0.038,BA_Forest_NonForest,seasonal_jja,CM
2019,0.029,BA_Forest_NonForest,seasonal_jja,CM
2020,0.025,BA_Forest_NonForest,seasonal_jja,CM
2021,0.064,BA_Forest_NonForest,seasonal_jja,CM
2022,0.024,BA_Forest_NonForest,seasonal_jja,CM
2023,0.0,BA_Forest_NonForest,seasonal_jja,CM
