year,sum,variable,timescale,region
2001,14.008000000000001,BA_Total,yearly,VN
2002,21.815,BA_Total,yearly,VN
2003,42.781,BA_Total,yearly,VN
2004,51.76499999999999,BA_Total,yearly,VN
2005,52.321999999999996,BA_Total,yearly,VN
2006,25.97,BA_Total,yearly,VN
2007,52.647,BA_Total,yearly,VN
2008,35.719,BA_Total,yearly,VN
2009,36.247,BA_Total,yearly,VN
2010,60.764,BA_Total,yearly,VN
2011,32.644999999999996,BA_Total,yearly,VN
2012,54.51599999999999,BA_Total,yearly,VN
2013,51.024,BA_Total,yearly,VN
2014,56.30200000000001,BA_Total,yearly,VN
2015,70.008,BA_Total,yearly,VN
2016,57.05,BA_Total,yearly,VN
2017,29.028000000000002,BA_Total,yearly,VN
2018,39.516,BA_Total,yearly,VN
2019,47.897999999999996,BA_Total,yearly,VN
2020,53.169000000000004,BA_Total,yearly,VN
2021,34.437,BA_Total,yearly,VN
2022,15.161999999999999,BA_Total,yearly,VN
2023,36.099999999999994,BA_Total,yearly,VN
