year,sum,variable,timescale,country
2002,0.01805229659603256,Cem_Total,seasonal_mam,SRB
2003,0.003811541889781952,Cem_Total,seasonal_mam,SRB
2004,0.014941822686302949,Cem_Total,seasonal_mam,SRB
2005,0.0014646890083224791,Cem_Total,seasonal_mam,SRB
2006,0.010937577825959728,Cem_Total,seasonal_mam,SRB
2007,0.008287244608153397,Cem_Total,seasonal_mam,SRB
2008,0.00011530775576098633,Cem_Total,seasonal_mam,SRB
2009,0.013358351464591602,Cem_Total,seasonal_mam,SRB
2010,0.002623438296814941,Cem_Total,seasonal_mam,SRB
2011,0.007301122459681502,Cem_Total,seasonal_mam,SRB
2012,0.023826593447984133,Cem_Total,seasonal_mam,SRB
2013,0.001585681819430809,Cem_Total,seasonal_mam,SRB
2014,0.0038870332271440425,Cem_Total,seasonal_mam,SRB
2015,0.0,Cem_Total,seasonal_mam,SRB
2016,0.0,Cem_Total,seasonal_mam,SRB
2017,0.004884857876671234,Cem_Total,seasonal_mam,SRB
2018,0.0,Cem_Total,seasonal_mam,SRB
2019,0.01987511917103769,Cem_Total,seasonal_mam,SRB
2020,0.005082737444308918,Cem_Total,seasonal_mam,SRB
