year,sum,variable,timescale,region
2002,0.005253214910831971,Cem_Forest_NonForest,seasonal_son,ES
2003,0.010677006201117036,Cem_Forest_NonForest,seasonal_son,ES
2004,0.031161969137151645,Cem_Forest_NonForest,seasonal_son,ES
2005,0.013578781723043365,Cem_Forest_NonForest,seasonal_son,ES
2006,0.0015704295792391054,Cem_Forest_NonForest,seasonal_son,ES
2007,0.004667881383429535,Cem_Forest_NonForest,seasonal_son,ES
2008,0.12511722352324317,Cem_Forest_NonForest,seasonal_son,ES
2009,0.008856428409988768,Cem_Forest_NonForest,seasonal_son,ES
2010,0.058469209722098486,Cem_Forest_NonForest,seasonal_son,ES
2011,0.04797455006890171,Cem_Forest_NonForest,seasonal_son,ES
2012,0.006397087885018936,Cem_Forest_NonForest,seasonal_son,ES
2013,0.033817110540479,Cem_Forest_NonForest,seasonal_son,ES
2014,0.016972605041663907,Cem_Forest_NonForest,seasonal_son,ES
2015,0.020862737258900095,Cem_Forest_NonForest,seasonal_son,ES
2016,0.0008695537514776613,Cem_Forest_NonForest,seasonal_son,ES
2017,0.017633631320587973,Cem_Forest_NonForest,seasonal_son,ES
2018,0.010679976338303346,Cem_Forest_NonForest,seasonal_son,ES
2019,0.014647058556664505,Cem_Forest_NonForest,seasonal_son,ES
2020,0.00535341544178305,Cem_Forest_NonForest,seasonal_son,ES
