year,sum,variable,timescale,region
2001,0.16700000000000004,BA_Forest_NonForest,seasonal_mam,CI
2002,0.15200000000000002,BA_Forest_NonForest,seasonal_mam,CI
2003,0.40800000000000003,BA_Forest_NonForest,seasonal_mam,CI
2004,0.6910000000000001,BA_Forest_NonForest,seasonal_mam,CI
2005,0.044000000000000004,BA_Forest_NonForest,seasonal_mam,CI
2006,0.28800000000000003,BA_Forest_NonForest,seasonal_mam,CI
2007,0.37599999999999995,BA_Forest_NonForest,seasonal_mam,CI
2008,0.273,BA_Forest_NonForest,seasonal_mam,CI
2009,1.09,BA_Forest_NonForest,seasonal_mam,CI
2010,0.183,BA_Forest_NonForest,seasonal_mam,CI
2011,0.016,BA_Forest_NonForest,seasonal_mam,CI
2012,0.17300000000000001,BA_Forest_NonForest,seasonal_mam,CI
2013,0.08600000000000001,BA_Forest_NonForest,seasonal_mam,CI
2014,0.197,BA_Forest_NonForest,seasonal_mam,CI
2015,0.315,BA_Forest_NonForest,seasonal_mam,CI
2016,0.37400000000000005,BA_Forest_NonForest,seasonal_mam,CI
2017,0.13,BA_Forest_NonForest,seasonal_mam,CI
2018,0.05800000000000001,BA_Forest_NonForest,seasonal_mam,CI
2019,0.131,BA_Forest_NonForest,seasonal_mam,CI
2020,0.046000000000000006,BA_Forest_NonForest,seasonal_mam,CI
2021,0.106,BA_Forest_NonForest,seasonal_mam,CI
2022,0.061,BA_Forest_NonForest,seasonal_mam,CI
2023,0.002,BA_Forest_NonForest,seasonal_mam,CI
