year,sum,variable,timescale,country
2001,0.274,BA_Total,seasonal_son,PER
2002,0.8460000000000001,BA_Total,seasonal_son,PER
2003,3.495000000000001,BA_Total,seasonal_son,PER
2004,1.177,BA_Total,seasonal_son,PER
2005,3.8640000000000008,BA_Total,seasonal_son,PER
2006,2.498,BA_Total,seasonal_son,PER
2007,3.717,BA_Total,seasonal_son,PER
2008,2.1189999999999998,BA_Total,seasonal_son,PER
2009,1.641,BA_Total,seasonal_son,PER
2010,4.606000000000001,BA_Total,seasonal_son,PER
2011,0.634,BA_Total,seasonal_son,PER
2012,3.245,BA_Total,seasonal_son,PER
2013,2.596,BA_Total,seasonal_son,PER
2014,1.4359999999999995,BA_Total,seasonal_son,PER
2015,2.4130000000000003,BA_Total,seasonal_son,PER
2016,4.415000000000001,BA_Total,seasonal_son,PER
2017,1.463,BA_Total,seasonal_son,PER
2018,2.284,BA_Total,seasonal_son,PER
2019,2.704,BA_Total,seasonal_son,PER
2020,5.218,BA_Total,seasonal_son,PER
2021,1.4330000000000003,BA_Total,seasonal_son,PER
2022,9.902000000000001,BA_Total,seasonal_son,PER
2023,0.0,BA_Total,seasonal_son,PER
