year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,LT
2002,0.0,BA_Forest_NonForest,seasonal_djf,LT
2003,0.0,BA_Forest_NonForest,seasonal_djf,LT
2004,0.0,BA_Forest_NonForest,seasonal_djf,LT
2005,0.0,BA_Forest_NonForest,seasonal_djf,LT
2006,0.0,BA_Forest_NonForest,seasonal_djf,LT
2007,0.0,BA_Forest_NonForest,seasonal_djf,LT
2008,0.0,BA_Forest_NonForest,seasonal_djf,LT
2009,0.0,BA_Forest_NonForest,seasonal_djf,LT
2010,0.0,BA_Forest_NonForest,seasonal_djf,LT
2011,0.0,BA_Forest_NonForest,seasonal_djf,LT
2012,0.0,BA_Forest_NonForest,seasonal_djf,LT
2013,0.001,BA_Forest_NonForest,seasonal_djf,LT
2014,0.0,BA_Forest_NonForest,seasonal_djf,LT
2015,0.029,BA_Forest_NonForest,seasonal_djf,LT
2016,0.0,BA_Forest_NonForest,seasonal_djf,LT
2017,0.0,BA_Forest_NonForest,seasonal_djf,LT
2018,0.0,BA_Forest_NonForest,seasonal_djf,LT
2019,0.0,BA_Forest_NonForest,seasonal_djf,LT
2020,0.0,BA_Forest_NonForest,seasonal_djf,LT
2021,0.0,BA_Forest_NonForest,seasonal_djf,LT
2022,0.002,BA_Forest_NonForest,seasonal_djf,LT
2023,0.0,BA_Forest_NonForest,seasonal_djf,LT
