year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,CUB
2002,0.137,BA_Forest_NonForest,seasonal_djf,CUB
2003,0.28700000000000003,BA_Forest_NonForest,seasonal_djf,CUB
2004,0.28400000000000003,BA_Forest_NonForest,seasonal_djf,CUB
2005,0.8250000000000001,BA_Forest_NonForest,seasonal_djf,CUB
2006,0.265,BA_Forest_NonForest,seasonal_djf,CUB
2007,0.241,BA_Forest_NonForest,seasonal_djf,CUB
2008,0.398,BA_Forest_NonForest,seasonal_djf,CUB
2009,0.8470000000000002,BA_Forest_NonForest,seasonal_djf,CUB
2010,0.605,BA_Forest_NonForest,seasonal_djf,CUB
2011,0.28600000000000003,BA_Forest_NonForest,seasonal_djf,CUB
2012,0.126,BA_Forest_NonForest,seasonal_djf,CUB
2013,0.664,BA_Forest_NonForest,seasonal_djf,CUB
2014,0.258,BA_Forest_NonForest,seasonal_djf,CUB
2015,0.7260000000000001,BA_Forest_NonForest,seasonal_djf,CUB
2016,0.186,BA_Forest_NonForest,seasonal_djf,CUB
2017,0.7530000000000001,BA_Forest_NonForest,seasonal_djf,CUB
2018,0.094,BA_Forest_NonForest,seasonal_djf,CUB
2019,0.6420000000000001,BA_Forest_NonForest,seasonal_djf,CUB
2020,1.0,BA_Forest_NonForest,seasonal_djf,CUB
2021,0.371,BA_Forest_NonForest,seasonal_djf,CUB
2022,0.5640000000000001,BA_Forest_NonForest,seasonal_djf,CUB
2023,3.508000000000001,BA_Forest_NonForest,seasonal_djf,CUB
