year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,CMR
2003,14.842174840650419,Cem_Total,seasonal_djf,CMR
2004,17.777273970516564,Cem_Total,seasonal_djf,CMR
2005,10.584007823224445,Cem_Total,seasonal_djf,CMR
2006,7.6608283721519275,Cem_Total,seasonal_djf,CMR
2007,11.111921034697845,Cem_Total,seasonal_djf,CMR
2008,11.6470234257533,Cem_Total,seasonal_djf,CMR
2009,7.735517378884573,Cem_Total,seasonal_djf,CMR
2010,9.66934889925065,Cem_Total,seasonal_djf,CMR
2011,8.817589510302719,Cem_Total,seasonal_djf,CMR
2012,7.883273264271827,Cem_Total,seasonal_djf,CMR
2013,7.823938958286481,Cem_Total,seasonal_djf,CMR
2014,4.613920839996713,Cem_Total,seasonal_djf,CMR
2015,6.053315541156644,Cem_Total,seasonal_djf,CMR
2016,6.418799097951899,Cem_Total,seasonal_djf,CMR
2017,5.94641417546158,Cem_Total,seasonal_djf,CMR
2018,5.843881873648255,Cem_Total,seasonal_djf,CMR
2019,5.535130466953736,Cem_Total,seasonal_djf,CMR
2020,8.513303649812682,Cem_Total,seasonal_djf,CMR
