year,sum,variable,timescale,country
2002,0.7919022599051584,Cem_Total,seasonal_son,GIN
2003,0.6031605729349334,Cem_Total,seasonal_son,GIN
2004,0.8828668823396204,Cem_Total,seasonal_son,GIN
2005,1.572512519105289,Cem_Total,seasonal_son,GIN
2006,1.4239698248169788,Cem_Total,seasonal_son,GIN
2007,0.5287698056475825,Cem_Total,seasonal_son,GIN
2008,1.163060727507738,Cem_Total,seasonal_son,GIN
2009,0.9042050670968295,Cem_Total,seasonal_son,GIN
2010,1.0147892352233119,Cem_Total,seasonal_son,GIN
2011,1.1528960794095582,Cem_Total,seasonal_son,GIN
2012,0.22227412249093487,Cem_Total,seasonal_son,GIN
2013,1.144927260670848,Cem_Total,seasonal_son,GIN
2014,1.1663907004940162,Cem_Total,seasonal_son,GIN
2015,1.29151369234586,Cem_Total,seasonal_son,GIN
2016,0.6209525953215017,Cem_Total,seasonal_son,GIN
2017,2.0201830998047834,Cem_Total,seasonal_son,GIN
2018,0.8526251404294072,Cem_Total,seasonal_son,GIN
2019,1.039024459319041,Cem_Total,seasonal_son,GIN
2020,1.9217056023934382,Cem_Total,seasonal_son,GIN
