year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,RW
2002,0.0,BA_Forest_NonForest,seasonal_mam,RW
2003,0.002,BA_Forest_NonForest,seasonal_mam,RW
2004,0.0,BA_Forest_NonForest,seasonal_mam,RW
2005,0.0,BA_Forest_NonForest,seasonal_mam,RW
2006,0.0,BA_Forest_NonForest,seasonal_mam,RW
2007,0.0,BA_Forest_NonForest,seasonal_mam,RW
2008,0.0,BA_Forest_NonForest,seasonal_mam,RW
2009,0.0,BA_Forest_NonForest,seasonal_mam,RW
2010,0.0,BA_Forest_NonForest,seasonal_mam,RW
2011,0.0,BA_Forest_NonForest,seasonal_mam,RW
2012,0.002,BA_Forest_NonForest,seasonal_mam,RW
2013,0.0,BA_Forest_NonForest,seasonal_mam,RW
2014,0.0,BA_Forest_NonForest,seasonal_mam,RW
2015,0.0,BA_Forest_NonForest,seasonal_mam,RW
2016,0.0,BA_Forest_NonForest,seasonal_mam,RW
2017,0.0,BA_Forest_NonForest,seasonal_mam,RW
2018,0.0,BA_Forest_NonForest,seasonal_mam,RW
2019,0.0,BA_Forest_NonForest,seasonal_mam,RW
2020,0.0,BA_Forest_NonForest,seasonal_mam,RW
2021,0.0,BA_Forest_NonForest,seasonal_mam,RW
2022,0.0,BA_Forest_NonForest,seasonal_mam,RW
2023,0.0,BA_Forest_NonForest,seasonal_mam,RW
