year,sum,variable,timescale,region
2002,0.17204391888367654,Cem_Total,seasonal_son,E
2003,0.3078532879656266,Cem_Total,seasonal_son,E
2004,0.47214752464715404,Cem_Total,seasonal_son,E
2005,0.17411921262507704,Cem_Total,seasonal_son,E
2006,0.05150172725894351,Cem_Total,seasonal_son,E
2007,0.1354947707824542,Cem_Total,seasonal_son,E
2008,0.04181696438722485,Cem_Total,seasonal_son,E
2009,0.09040388812720251,Cem_Total,seasonal_son,E
2010,0.06831884228018281,Cem_Total,seasonal_son,E
2011,0.5073877261778826,Cem_Total,seasonal_son,E
2012,0.1964786027932761,Cem_Total,seasonal_son,E
2013,0.3269370092847167,Cem_Total,seasonal_son,E
2014,0.02739949217560294,Cem_Total,seasonal_son,E
2015,0.02224836474690312,Cem_Total,seasonal_son,E
2016,0.2715142064794575,Cem_Total,seasonal_son,E
2017,1.177292745813078,Cem_Total,seasonal_son,E
2018,0.013879835595365311,Cem_Total,seasonal_son,E
2019,0.04738395075948058,Cem_Total,seasonal_son,E
2020,0.13227770170266245,Cem_Total,seasonal_son,E
