year,sum,variable,timescale,region
2002,0.00023652704024682618,Cem_Total,seasonal_son,KR
2003,0.0,Cem_Total,seasonal_son,KR
2004,0.00044015337167877205,Cem_Total,seasonal_son,KR
2005,0.001632687385972229,Cem_Total,seasonal_son,KR
2006,0.0,Cem_Total,seasonal_son,KR
2007,0.0004084521819790039,Cem_Total,seasonal_son,KR
2008,0.0,Cem_Total,seasonal_son,KR
2009,0.0001426506106824951,Cem_Total,seasonal_son,KR
2010,0.0,Cem_Total,seasonal_son,KR
2011,0.0,Cem_Total,seasonal_son,KR
2012,0.0,Cem_Total,seasonal_son,KR
2013,0.0,Cem_Total,seasonal_son,KR
2014,0.0,Cem_Total,seasonal_son,KR
2015,0.0,Cem_Total,seasonal_son,KR
2016,0.0,Cem_Total,seasonal_son,KR
2017,0.0005266118540339966,Cem_Total,seasonal_son,KR
2018,0.0,Cem_Total,seasonal_son,KR
2019,0.0,Cem_Total,seasonal_son,KR
2020,0.0,Cem_Total,seasonal_son,KR
