year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,GAB
2002,0.0,BA_Forest_NonForest,seasonal_djf,GAB
2003,0.013000000000000001,BA_Forest_NonForest,seasonal_djf,GAB
2004,0.017,BA_Forest_NonForest,seasonal_djf,GAB
2005,0.013000000000000001,BA_Forest_NonForest,seasonal_djf,GAB
2006,0.012,BA_Forest_NonForest,seasonal_djf,GAB
2007,0.019,BA_Forest_NonForest,seasonal_djf,GAB
2008,0.005,BA_Forest_NonForest,seasonal_djf,GAB
2009,0.005,BA_Forest_NonForest,seasonal_djf,GAB
2010,0.006,BA_Forest_NonForest,seasonal_djf,GAB
2011,0.001,BA_Forest_NonForest,seasonal_djf,GAB
2012,0.003,BA_Forest_NonForest,seasonal_djf,GAB
2013,0.016,BA_Forest_NonForest,seasonal_djf,GAB
2014,0.002,BA_Forest_NonForest,seasonal_djf,GAB
2015,0.009000000000000001,BA_Forest_NonForest,seasonal_djf,GAB
2016,0.053000000000000005,BA_Forest_NonForest,seasonal_djf,GAB
2017,0.017,BA_Forest_NonForest,seasonal_djf,GAB
2018,0.004,BA_Forest_NonForest,seasonal_djf,GAB
2019,0.009000000000000001,BA_Forest_NonForest,seasonal_djf,GAB
2020,0.049,BA_Forest_NonForest,seasonal_djf,GAB
2021,0.066,BA_Forest_NonForest,seasonal_djf,GAB
2022,0.04100000000000001,BA_Forest_NonForest,seasonal_djf,GAB
2023,0.026,BA_Forest_NonForest,seasonal_djf,GAB
