year,sum,variable,timescale,region
2001,0.05,BA_Total,yearly,MA
2002,0.024,BA_Total,yearly,MA
2003,0.171,BA_Total,yearly,MA
2004,0.5489999999999999,BA_Total,yearly,MA
2005,0.43500000000000005,BA_Total,yearly,MA
2006,0.41400000000000003,BA_Total,yearly,MA
2007,0.092,BA_Total,yearly,MA
2008,0.041,BA_Total,yearly,MA
2009,0.269,BA_Total,yearly,MA
2010,0.2,BA_Total,yearly,MA
2011,0.24100000000000002,BA_Total,yearly,MA
2012,0.617,BA_Total,yearly,MA
2013,0.176,BA_Total,yearly,MA
2014,0.243,BA_Total,yearly,MA
2015,0.122,BA_Total,yearly,MA
2016,0.23299999999999998,BA_Total,yearly,MA
2017,0.164,BA_Total,yearly,MA
2018,0.17700000000000002,BA_Total,yearly,MA
2019,0.241,BA_Total,yearly,MA
2020,0.33,BA_Total,yearly,MA
2021,0.212,BA_Total,yearly,MA
2022,1.49,BA_Total,yearly,MA
2023,0.031,BA_Total,yearly,MA
