year,sum,variable,timescale,country
2002,0.0006492636713996583,Cem_Forest_NonForest,yearly,HUN
2003,0.0011049450875876045,Cem_Forest_NonForest,yearly,HUN
2004,0.0050463745294391784,Cem_Forest_NonForest,yearly,HUN
2005,0.0002682415952989807,Cem_Forest_NonForest,yearly,HUN
2006,0.012486544610237457,Cem_Forest_NonForest,yearly,HUN
2007,0.009592288247153503,Cem_Forest_NonForest,yearly,HUN
2008,0.0003857754901721192,Cem_Forest_NonForest,yearly,HUN
2009,0.001023736417355896,Cem_Forest_NonForest,yearly,HUN
2010,0.0002320680760753174,Cem_Forest_NonForest,yearly,HUN
2011,0.000863450237283493,Cem_Forest_NonForest,yearly,HUN
2012,0.0015961392051082456,Cem_Forest_NonForest,yearly,HUN
2013,0.0005627710004337768,Cem_Forest_NonForest,yearly,HUN
2014,0.010685508495949283,Cem_Forest_NonForest,yearly,HUN
2015,0.00148061613829599,Cem_Forest_NonForest,yearly,HUN
2016,0.0,Cem_Forest_NonForest,yearly,HUN
2017,0.002514444247166626,Cem_Forest_NonForest,yearly,HUN
2018,0.0,Cem_Forest_NonForest,yearly,HUN
2019,0.0007675338840122986,Cem_Forest_NonForest,yearly,HUN
2020,0.0002417914582537842,Cem_Forest_NonForest,yearly,HUN
